ISic1574,41300080,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-41300080,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-41300080
ISic1575,41300085,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-41300085,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-41300085
ISic1576,41300086,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-41300086,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-41300086
ISic1577,41300087,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-41300087,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-41300087
ISic1578,41300088,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-41300088,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-41300088
ISic1579,41300089,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-41300089,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-41300089
ISic1580,41300091,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-41300091,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-41300091
ISic1581,41400012,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-41400012,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-41400012
ISic1581,41300093,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-41300093,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-41300093
ISic1582,41300094,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-41300094,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-41300094
ISic1628,38000204,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-38000204,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-38000204
ISic1636,12700064,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-12700064,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-12700064
ISic1637,12700065,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-12700065,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-12700065
ISic1638,12700066,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-12700066,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-12700066
ISic1639,12700067,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-12700067,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-12700067
ISic1640,12700068,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-12700068,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-12700068
ISic1641,12700069,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-12700069,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-12700069
ISic1642,12700070,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-12700070,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-12700070
ISic1643,12700071,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-12700071,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-12700071
ISic1644,12700072,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-12700072,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-12700072
ISic1645,12700073,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-12700073,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-12700073
ISic1646,12700075,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-12700075,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-12700075
ISic1647,12700076,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-12700076,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-12700076
ISic1649,16100302,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-16100302,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-16100302
ISic1654,12700078,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-12700078,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-12700078
ISic1657,12700079,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-12700079,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-12700079
ISic1658,41400015,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-41400015,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-41400015
ISic1658,41400016,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-41400016,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-41400016
ISic1660,64900328,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64900328,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64900328
ISic1663,64900838,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64900838,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64900838
ISic2724,70900863,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70900863,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70900863
ISic2725,71000721,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-71000721,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-71000721
ISic2726,71000722,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-71000722,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-71000722
ISic2727,64400329,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64400329,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64400329
ISic2728,64400335,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64400335,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64400335
ISic2729,64400336,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64400336,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64400336
ISic2730,64400339,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64400339,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64400339
ISic2731,64400338,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64400338,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64400338
ISic2732,64400337,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64400337,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64400337
ISic2733,64400334,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64400334,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64400334
ISic2734,64400333,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64400333,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64400333
ISic2736,64400331,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64400331,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64400331
ISic2737,3600028,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-03600028,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-03600028
ISic2739,64400292,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64400292,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64400292
ISic2741,64901072,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64901072,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64901072
ISic2743,64901073,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64901073,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64901073
ISic2744,64901074,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64901074,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64901074
ISic2745,64901086,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64901086,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64901086
ISic2746,64400342,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64400342,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64400342
ISic2749,65000037,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-65000037,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-65000037
ISic2750,64901099,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64901099,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64901099
ISic2751,65300226,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-65300226,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-65300226
ISic2753,16201127,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-16201127,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-16201127
ISic2754,71000508,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-71000508,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-71000508
ISic2756,71000538,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-71000538,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-71000538
ISic2757,64600456,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64600456,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64600456
ISic2758,64600455,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64600455,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64600455
ISic2759,64600165,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64600165,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64600165
ISic2760,64600457,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64600457,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64600457
ISic2761,64600458,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64600458,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64600458
ISic2830,64900514,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64900514,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64900514
ISic2832,38000223,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-38000223,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-38000223
ISic2878,38000218,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-38000218,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-38000218
ISic2879,64300052,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64300052,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64300052
ISic2904,64800559,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64800559,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64800559
ISic2905,64900603,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64900603,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64900603
ISic2906,57100044,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-57100044,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-57100044
ISic2908,37601047,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-37601047,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-37601047
ISic2909,37601048,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-37601048,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-37601048
ISic2911,13600405,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-13600405,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-13600405
ISic2915,37601045,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-37601045,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-37601045
ISic2921,13900573,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-13900573,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-13900573
ISic2922,13900570,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-13900570,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-13900570
ISic2923,13900571,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-13900571,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-13900571
ISic2924,13900572,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-13900572,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-13900572
ISic2925,13900569,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-13900569,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-13900569
ISic2933,43400834,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-43400834,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-43400834
ISic2935,3000419,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-03000419,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-03000419
ISic2936,70900783,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70900783,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70900783
ISic2936,70900828,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70900828,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70900828
ISic2937,70900811,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70900811,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70900811
ISic2938,70900012,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70900012,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70900012
ISic2939,70900013,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70900013,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70900013
ISic2940,64400341,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64400341,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64400341
ISic2941,70900011,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70900011,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70900011
ISic2942,70900016,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70900016,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70900016
ISic2945,70900399,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70900399,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70900399
ISic2947,59500341,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-59500341,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-59500341
ISic2948,59500342,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-59500342,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-59500342
ISic2951,55702040,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-55702040,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-55702040
ISic2952,64400392,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64400392,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64400392
ISic2953,70900971,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70900971,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70900971
ISic2956,70900985,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70900985,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70900985
ISic2957,23400452,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-23400452,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-23400452
ISic2958,23400453,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-23400453,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-23400453
ISic2959,23400454,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-23400454,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-23400454
ISic2960,23400457,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-23400457,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-23400457
ISic2961,23400458,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-23400458,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-23400458
ISic2962,23400459,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-23400459,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-23400459
ISic2963,23400460,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-23400460,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-23400460
ISic2964,23400463,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-23400463,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-23400463
ISic2965,71000506,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-71000506,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-71000506
ISic2972,39300425,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39300425,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39300425
ISic2974,39300427,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39300427,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39300427
ISic2979,39300431,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-39300431,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-39300431
ISic2984,13900574,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-13900574,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-13900574
ISic2988,59500344,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-59500344,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-59500344
ISic2989,16100301,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-16100301,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-16100301
ISic2990,70900397,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70900397,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70900397
ISic2992,70900398,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70900398,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70900398
ISic2994,70900784,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70900784,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70900784
ISic2995,70900712,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70900712,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70900712
ISic3003,22200383,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-22200383,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-22200383
ISic3007,70900724,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70900724,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70900724
ISic3009,64400280,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64400280,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64400280
ISic3013,71000788,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-71000788,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-71000788
ISic3014,70901005,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70901005,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70901005
ISic3022,70900799,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-70900799,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-70900799
ISic3033,64600116,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64600116,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64600116
ISic3034,71000521,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-71000521,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-71000521
ISic3035,71000522,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-71000522,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-71000522
ISic3036,64900409,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64900409,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64900409
ISic3067,64900502,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64900502,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64900502
ISic3069,64400328,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64400328,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64400328
ISic3070,59700188,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-59700188,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-59700188
ISic3078,64900839,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64900839,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64900839
ISic3079,64400373,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64400373,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64400373
ISic3083,64900559,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64900559,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64900559
ISic3089,64900517,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64900517,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64900517
ISic3090,64900518,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64900518,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64900518
ISic3091,64901133,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-64901133,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-64901133
ISic3107,65200113,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=it&p_edcs_id=EDCS-65200113,http://db.edcs.eu/epigr/edcs_id.php?s_sprache=en&p_edcs_id=EDCS-65200113
