http://sicily.classics.ox.ac.uk/inscription/ISic3507,10.5281/zenodo.4388688
http://sicily.classics.ox.ac.uk/inscription/ISic3508,10.5281/zenodo.4388690
http://sicily.classics.ox.ac.uk/inscription/ISic3509,10.5281/zenodo.4388692
http://sicily.classics.ox.ac.uk/inscription/ISic3510,10.5281/zenodo.4358648
http://sicily.classics.ox.ac.uk/inscription/ISic3511,10.5281/zenodo.4358654
http://sicily.classics.ox.ac.uk/inscription/ISic3512,10.5281/zenodo.4388694
http://sicily.classics.ox.ac.uk/inscription/ISic3513,10.5281/zenodo.4388698
http://sicily.classics.ox.ac.uk/inscription/ISic3514,10.5281/zenodo.4388700
http://sicily.classics.ox.ac.uk/inscription/ISic3515,10.5281/zenodo.4388702
http://sicily.classics.ox.ac.uk/inscription/ISic3516,10.5281/zenodo.4358660
http://sicily.classics.ox.ac.uk/inscription/ISic3517,10.5281/zenodo.4358666
http://sicily.classics.ox.ac.uk/inscription/ISic3518,10.5281/zenodo.4388704
http://sicily.classics.ox.ac.uk/inscription/ISic3519,10.5281/zenodo.4358670
http://sicily.classics.ox.ac.uk/inscription/ISic3520,10.5281/zenodo.4388706
http://sicily.classics.ox.ac.uk/inscription/ISic3521,10.5281/zenodo.4388708
http://sicily.classics.ox.ac.uk/inscription/ISic3522,10.5281/zenodo.4358676
http://sicily.classics.ox.ac.uk/inscription/ISic3523,10.5281/zenodo.4388710
http://sicily.classics.ox.ac.uk/inscription/ISic3524,10.5281/zenodo.4388712
http://sicily.classics.ox.ac.uk/inscription/ISic3525,10.5281/zenodo.4358680
http://sicily.classics.ox.ac.uk/inscription/ISic3526,10.5281/zenodo.4388714
http://sicily.classics.ox.ac.uk/inscription/ISic3527,10.5281/zenodo.4388716
http://sicily.classics.ox.ac.uk/inscription/ISic3528,10.5281/zenodo.4388718
http://sicily.classics.ox.ac.uk/inscription/ISic3529,10.5281/zenodo.4388720
http://sicily.classics.ox.ac.uk/inscription/ISic3530,10.5281/zenodo.4388722
http://sicily.classics.ox.ac.uk/inscription/ISic3531,10.5281/zenodo.4358684
http://sicily.classics.ox.ac.uk/inscription/ISic3532,10.5281/zenodo.4358688
http://sicily.classics.ox.ac.uk/inscription/ISic3533,10.5281/zenodo.4388724
http://sicily.classics.ox.ac.uk/inscription/ISic3534,10.5281/zenodo.4388726
http://sicily.classics.ox.ac.uk/inscription/ISic3535,10.5281/zenodo.4388728
http://sicily.classics.ox.ac.uk/inscription/ISic3536,10.5281/zenodo.4388730
http://sicily.classics.ox.ac.uk/inscription/ISic3538,10.5281/zenodo.4358694
http://sicily.classics.ox.ac.uk/inscription/ISic3539,10.5281/zenodo.4388732
http://sicily.classics.ox.ac.uk/inscription/ISic3540,10.5281/zenodo.4358698
http://sicily.classics.ox.ac.uk/inscription/ISic3541,10.5281/zenodo.4358702
http://sicily.classics.ox.ac.uk/inscription/ISic3542,10.5281/zenodo.4358708
http://sicily.classics.ox.ac.uk/inscription/ISic3543,10.5281/zenodo.4388734
http://sicily.classics.ox.ac.uk/inscription/ISic3544,10.5281/zenodo.4388736
http://sicily.classics.ox.ac.uk/inscription/ISic3545,10.5281/zenodo.4388738
http://sicily.classics.ox.ac.uk/inscription/ISic3546,10.5281/zenodo.4388740
http://sicily.classics.ox.ac.uk/inscription/ISic3547,10.5281/zenodo.4388742
http://sicily.classics.ox.ac.uk/inscription/ISic3548,10.5281/zenodo.4388744
http://sicily.classics.ox.ac.uk/inscription/ISic3549,10.5281/zenodo.4388746
http://sicily.classics.ox.ac.uk/inscription/ISic3550,10.5281/zenodo.4388748
http://sicily.classics.ox.ac.uk/inscription/ISic3551,10.5281/zenodo.4388750
http://sicily.classics.ox.ac.uk/inscription/ISic3552,10.5281/zenodo.4388752
http://sicily.classics.ox.ac.uk/inscription/ISic3553,10.5281/zenodo.4388754
http://sicily.classics.ox.ac.uk/inscription/ISic3554,10.5281/zenodo.4388756
http://sicily.classics.ox.ac.uk/inscription/ISic3555,10.5281/zenodo.4388758
http://sicily.classics.ox.ac.uk/inscription/ISic3556,10.5281/zenodo.4388760
http://sicily.classics.ox.ac.uk/inscription/ISic3557,10.5281/zenodo.4388762
http://sicily.classics.ox.ac.uk/inscription/ISic3558,10.5281/zenodo.4388764
http://sicily.classics.ox.ac.uk/inscription/ISic3559,10.5281/zenodo.4388766
http://sicily.classics.ox.ac.uk/inscription/ISic3560,10.5281/zenodo.4388768
http://sicily.classics.ox.ac.uk/inscription/ISic3561,10.5281/zenodo.4388770
http://sicily.classics.ox.ac.uk/inscription/ISic3562,10.5281/zenodo.4388772
http://sicily.classics.ox.ac.uk/inscription/ISic3565,10.5281/zenodo.4388774
http://sicily.classics.ox.ac.uk/inscription/ISic3566,10.5281/zenodo.4388776
http://sicily.classics.ox.ac.uk/inscription/ISic3567,10.5281/zenodo.4388778
http://sicily.classics.ox.ac.uk/inscription/ISic3568,10.5281/zenodo.4388780
http://sicily.classics.ox.ac.uk/inscription/ISic3569,10.5281/zenodo.4388782
http://sicily.classics.ox.ac.uk/inscription/ISic3570,10.5281/zenodo.4388784
http://sicily.classics.ox.ac.uk/inscription/ISic3571,10.5281/zenodo.4358712
http://sicily.classics.ox.ac.uk/inscription/ISic3572,10.5281/zenodo.4358720
http://sicily.classics.ox.ac.uk/inscription/ISic3573,10.5281/zenodo.4358726
http://sicily.classics.ox.ac.uk/inscription/ISic3574,10.5281/zenodo.4358732
http://sicily.classics.ox.ac.uk/inscription/ISic3575,10.5281/zenodo.4358742
http://sicily.classics.ox.ac.uk/inscription/ISic3576,10.5281/zenodo.4358748
http://sicily.classics.ox.ac.uk/inscription/ISic3577,10.5281/zenodo.4358754
http://sicily.classics.ox.ac.uk/inscription/ISic3578,10.5281/zenodo.4358760
http://sicily.classics.ox.ac.uk/inscription/ISic3579,10.5281/zenodo.4358768
http://sicily.classics.ox.ac.uk/inscription/ISic3580,10.5281/zenodo.4358774
http://sicily.classics.ox.ac.uk/inscription/ISic3581,10.5281/zenodo.4358778
http://sicily.classics.ox.ac.uk/inscription/ISic3582,10.5281/zenodo.4358784
http://sicily.classics.ox.ac.uk/inscription/ISic3583,10.5281/zenodo.4358790
http://sicily.classics.ox.ac.uk/inscription/ISic3584,10.5281/zenodo.4358796
http://sicily.classics.ox.ac.uk/inscription/ISic3585,10.5281/zenodo.4358800
http://sicily.classics.ox.ac.uk/inscription/ISic3586,10.5281/zenodo.4358804
http://sicily.classics.ox.ac.uk/inscription/ISic3587,10.5281/zenodo.4358810
http://sicily.classics.ox.ac.uk/inscription/ISic3588,10.5281/zenodo.4358814
http://sicily.classics.ox.ac.uk/inscription/ISic3589,10.5281/zenodo.4358818
http://sicily.classics.ox.ac.uk/inscription/ISic3590,10.5281/zenodo.4358824
http://sicily.classics.ox.ac.uk/inscription/ISic3591,10.5281/zenodo.4358828
http://sicily.classics.ox.ac.uk/inscription/ISic3592,10.5281/zenodo.4388786
http://sicily.classics.ox.ac.uk/inscription/ISic3593,10.5281/zenodo.4358834
http://sicily.classics.ox.ac.uk/inscription/ISic3594,10.5281/zenodo.4388788
http://sicily.classics.ox.ac.uk/inscription/ISic3595,10.5281/zenodo.4388791
http://sicily.classics.ox.ac.uk/inscription/ISic3596,10.5281/zenodo.4358838
http://sicily.classics.ox.ac.uk/inscription/ISic3597,10.5281/zenodo.4388793
http://sicily.classics.ox.ac.uk/inscription/ISic3598,10.5281/zenodo.4388795
http://sicily.classics.ox.ac.uk/inscription/ISic3599,10.5281/zenodo.4388797
http://sicily.classics.ox.ac.uk/inscription/ISic3600,10.5281/zenodo.4388799
http://sicily.classics.ox.ac.uk/inscription/ISic3601,10.5281/zenodo.4388801
http://sicily.classics.ox.ac.uk/inscription/ISic3602,10.5281/zenodo.4388803
http://sicily.classics.ox.ac.uk/inscription/ISic3603,10.5281/zenodo.4388805
http://sicily.classics.ox.ac.uk/inscription/ISic3604,10.5281/zenodo.4388807
http://sicily.classics.ox.ac.uk/inscription/ISic3605,10.5281/zenodo.4388809
http://sicily.classics.ox.ac.uk/inscription/ISic3606,10.5281/zenodo.4388811
http://sicily.classics.ox.ac.uk/inscription/ISic3607,10.5281/zenodo.4388813
http://sicily.classics.ox.ac.uk/inscription/ISic3608,10.5281/zenodo.4388817
http://sicily.classics.ox.ac.uk/inscription/ISic3609,10.5281/zenodo.4388819
http://sicily.classics.ox.ac.uk/inscription/ISic3610,10.5281/zenodo.4388821
http://sicily.classics.ox.ac.uk/inscription/ISic3611,10.5281/zenodo.4388825
http://sicily.classics.ox.ac.uk/inscription/ISic3612,10.5281/zenodo.4388827
http://sicily.classics.ox.ac.uk/inscription/ISic3613,10.5281/zenodo.4388829
http://sicily.classics.ox.ac.uk/inscription/ISic3614,10.5281/zenodo.4388831
http://sicily.classics.ox.ac.uk/inscription/ISic3615,10.5281/zenodo.4388833
http://sicily.classics.ox.ac.uk/inscription/ISic3616,10.5281/zenodo.4388835
http://sicily.classics.ox.ac.uk/inscription/ISic3617,10.5281/zenodo.4388837
http://sicily.classics.ox.ac.uk/inscription/ISic3618,10.5281/zenodo.4388839
http://sicily.classics.ox.ac.uk/inscription/ISic3619,10.5281/zenodo.4388841
http://sicily.classics.ox.ac.uk/inscription/ISic3620,10.5281/zenodo.4388843
http://sicily.classics.ox.ac.uk/inscription/ISic3621,10.5281/zenodo.4388845
http://sicily.classics.ox.ac.uk/inscription/ISic3622,10.5281/zenodo.4388847
http://sicily.classics.ox.ac.uk/inscription/ISic3623,10.5281/zenodo.4388849
http://sicily.classics.ox.ac.uk/inscription/ISic3624,10.5281/zenodo.4388851
http://sicily.classics.ox.ac.uk/inscription/ISic3625,10.5281/zenodo.4388853
http://sicily.classics.ox.ac.uk/inscription/ISic3626,10.5281/zenodo.4388857
http://sicily.classics.ox.ac.uk/inscription/ISic3627,10.5281/zenodo.4388860
http://sicily.classics.ox.ac.uk/inscription/ISic3628,10.5281/zenodo.4381426
http://sicily.classics.ox.ac.uk/inscription/ISic3629,10.5281/zenodo.4388862
http://sicily.classics.ox.ac.uk/inscription/ISic3630,10.5281/zenodo.4388864
http://sicily.classics.ox.ac.uk/inscription/ISic3631,10.5281/zenodo.4388866
http://sicily.classics.ox.ac.uk/inscription/ISic3632,10.5281/zenodo.4388868
http://sicily.classics.ox.ac.uk/inscription/ISic3633,10.5281/zenodo.4388870
http://sicily.classics.ox.ac.uk/inscription/ISic3634,10.5281/zenodo.4381428
http://sicily.classics.ox.ac.uk/inscription/ISic3635,10.5281/zenodo.4388872
http://sicily.classics.ox.ac.uk/inscription/ISic3636,10.5281/zenodo.4388874
http://sicily.classics.ox.ac.uk/inscription/ISic3637,10.5281/zenodo.4388876
http://sicily.classics.ox.ac.uk/inscription/ISic3638,10.5281/zenodo.4388878
http://sicily.classics.ox.ac.uk/inscription/ISic3639,10.5281/zenodo.4388880
http://sicily.classics.ox.ac.uk/inscription/ISic3640,10.5281/zenodo.4388882
http://sicily.classics.ox.ac.uk/inscription/ISic3641,10.5281/zenodo.4388884
http://sicily.classics.ox.ac.uk/inscription/ISic3642,10.5281/zenodo.4388886
http://sicily.classics.ox.ac.uk/inscription/ISic3643,10.5281/zenodo.4388888
http://sicily.classics.ox.ac.uk/inscription/ISic3644,10.5281/zenodo.4388890
http://sicily.classics.ox.ac.uk/inscription/ISic3645,10.5281/zenodo.4388892
http://sicily.classics.ox.ac.uk/inscription/ISic3646,10.5281/zenodo.4388894
http://sicily.classics.ox.ac.uk/inscription/ISic3647,10.5281/zenodo.4388898
http://sicily.classics.ox.ac.uk/inscription/ISic3648,10.5281/zenodo.4388900
http://sicily.classics.ox.ac.uk/inscription/ISic3649,10.5281/zenodo.4388902
http://sicily.classics.ox.ac.uk/inscription/ISic3650,10.5281/zenodo.4388904
http://sicily.classics.ox.ac.uk/inscription/ISic3651,10.5281/zenodo.4388906
http://sicily.classics.ox.ac.uk/inscription/ISic3652,10.5281/zenodo.4388908
http://sicily.classics.ox.ac.uk/inscription/ISic3653,10.5281/zenodo.4388910
http://sicily.classics.ox.ac.uk/inscription/ISic3654,10.5281/zenodo.4388912
http://sicily.classics.ox.ac.uk/inscription/ISic3655,10.5281/zenodo.4388914
http://sicily.classics.ox.ac.uk/inscription/ISic3656,10.5281/zenodo.4381430
http://sicily.classics.ox.ac.uk/inscription/ISic3657,10.5281/zenodo.4388916
http://sicily.classics.ox.ac.uk/inscription/ISic3658,10.5281/zenodo.4381432
http://sicily.classics.ox.ac.uk/inscription/ISic3659,10.5281/zenodo.4388918
http://sicily.classics.ox.ac.uk/inscription/ISic3660,10.5281/zenodo.4388920
http://sicily.classics.ox.ac.uk/inscription/ISic3661,10.5281/zenodo.4388922
http://sicily.classics.ox.ac.uk/inscription/ISic3662,10.5281/zenodo.4388924
http://sicily.classics.ox.ac.uk/inscription/ISic3663,10.5281/zenodo.4388928
http://sicily.classics.ox.ac.uk/inscription/ISic3664,10.5281/zenodo.4388930
http://sicily.classics.ox.ac.uk/inscription/ISic3665,10.5281/zenodo.4388932
http://sicily.classics.ox.ac.uk/inscription/ISic3666,10.5281/zenodo.4381434
http://sicily.classics.ox.ac.uk/inscription/ISic3667,10.5281/zenodo.4381436
http://sicily.classics.ox.ac.uk/inscription/ISic3668,10.5281/zenodo.4381438
http://sicily.classics.ox.ac.uk/inscription/ISic3669,10.5281/zenodo.4381440
http://sicily.classics.ox.ac.uk/inscription/ISic3670,10.5281/zenodo.4381442
http://sicily.classics.ox.ac.uk/inscription/ISic3671,10.5281/zenodo.4381444
http://sicily.classics.ox.ac.uk/inscription/ISic3672,10.5281/zenodo.4381446
http://sicily.classics.ox.ac.uk/inscription/ISic3673,10.5281/zenodo.4388934
http://sicily.classics.ox.ac.uk/inscription/ISic3674,10.5281/zenodo.4381448
http://sicily.classics.ox.ac.uk/inscription/ISic3675,10.5281/zenodo.4388936
http://sicily.classics.ox.ac.uk/inscription/ISic3676,10.5281/zenodo.4388938
http://sicily.classics.ox.ac.uk/inscription/ISic3677,10.5281/zenodo.4388940
http://sicily.classics.ox.ac.uk/inscription/ISic3678,10.5281/zenodo.4381450
http://sicily.classics.ox.ac.uk/inscription/ISic3679,10.5281/zenodo.4388942
http://sicily.classics.ox.ac.uk/inscription/ISic3680,10.5281/zenodo.4388946
http://sicily.classics.ox.ac.uk/inscription/ISic3681,10.5281/zenodo.4388948
http://sicily.classics.ox.ac.uk/inscription/ISic3682,10.5281/zenodo.4388950
http://sicily.classics.ox.ac.uk/inscription/ISic3683,10.5281/zenodo.4388952
http://sicily.classics.ox.ac.uk/inscription/ISic3684,10.5281/zenodo.4388954
http://sicily.classics.ox.ac.uk/inscription/ISic3685,10.5281/zenodo.4388956
http://sicily.classics.ox.ac.uk/inscription/ISic3686,10.5281/zenodo.4381452
http://sicily.classics.ox.ac.uk/inscription/ISic3687,10.5281/zenodo.4388958
http://sicily.classics.ox.ac.uk/inscription/ISic3688,10.5281/zenodo.4388960
http://sicily.classics.ox.ac.uk/inscription/ISic3689,10.5281/zenodo.4388962
http://sicily.classics.ox.ac.uk/inscription/ISic3690,10.5281/zenodo.4381454
http://sicily.classics.ox.ac.uk/inscription/ISic3691,10.5281/zenodo.4388964
http://sicily.classics.ox.ac.uk/inscription/ISic3692,10.5281/zenodo.4388966
http://sicily.classics.ox.ac.uk/inscription/ISic3693,10.5281/zenodo.4388968
http://sicily.classics.ox.ac.uk/inscription/ISic3694,10.5281/zenodo.4388970
http://sicily.classics.ox.ac.uk/inscription/ISic3695,10.5281/zenodo.4388972
http://sicily.classics.ox.ac.uk/inscription/ISic3696,10.5281/zenodo.4388974
http://sicily.classics.ox.ac.uk/inscription/ISic3697,10.5281/zenodo.4388978
http://sicily.classics.ox.ac.uk/inscription/ISic3698,10.5281/zenodo.4388980
http://sicily.classics.ox.ac.uk/inscription/ISic3699,10.5281/zenodo.4388982
http://sicily.classics.ox.ac.uk/inscription/ISic3700,10.5281/zenodo.4388984
http://sicily.classics.ox.ac.uk/inscription/ISic3701,10.5281/zenodo.4389001
http://sicily.classics.ox.ac.uk/inscription/ISic3702,10.5281/zenodo.4389003
http://sicily.classics.ox.ac.uk/inscription/ISic3703,10.5281/zenodo.4389005
http://sicily.classics.ox.ac.uk/inscription/ISic3704,10.5281/zenodo.4389007
http://sicily.classics.ox.ac.uk/inscription/ISic3705,10.5281/zenodo.4389009
http://sicily.classics.ox.ac.uk/inscription/ISic3706,10.5281/zenodo.4389011
http://sicily.classics.ox.ac.uk/inscription/ISic3707,10.5281/zenodo.4389013
http://sicily.classics.ox.ac.uk/inscription/ISic3708,10.5281/zenodo.4389015
http://sicily.classics.ox.ac.uk/inscription/ISic3709,10.5281/zenodo.4389017
http://sicily.classics.ox.ac.uk/inscription/ISic3710,10.5281/zenodo.4389021
http://sicily.classics.ox.ac.uk/inscription/ISic3711,10.5281/zenodo.4389023
http://sicily.classics.ox.ac.uk/inscription/ISic3712,10.5281/zenodo.4389025
http://sicily.classics.ox.ac.uk/inscription/ISic3713,10.5281/zenodo.4389027
http://sicily.classics.ox.ac.uk/inscription/ISic3714,10.5281/zenodo.4389031
http://sicily.classics.ox.ac.uk/inscription/ISic3715,10.5281/zenodo.4389033
http://sicily.classics.ox.ac.uk/inscription/ISic3716,10.5281/zenodo.4389035
http://sicily.classics.ox.ac.uk/inscription/ISic3717,10.5281/zenodo.4389039
http://sicily.classics.ox.ac.uk/inscription/ISic3718,10.5281/zenodo.4389043
http://sicily.classics.ox.ac.uk/inscription/ISic3719,10.5281/zenodo.4389045
http://sicily.classics.ox.ac.uk/inscription/ISic3720,10.5281/zenodo.4381456
http://sicily.classics.ox.ac.uk/inscription/ISic3721,10.5281/zenodo.4389049
http://sicily.classics.ox.ac.uk/inscription/ISic3722,10.5281/zenodo.4389051
http://sicily.classics.ox.ac.uk/inscription/ISic3723,10.5281/zenodo.4381458
http://sicily.classics.ox.ac.uk/inscription/ISic3724,10.5281/zenodo.4389053
http://sicily.classics.ox.ac.uk/inscription/ISic3725,10.5281/zenodo.4381460
http://sicily.classics.ox.ac.uk/inscription/ISic3726,10.5281/zenodo.4381462
http://sicily.classics.ox.ac.uk/inscription/ISic3727,10.5281/zenodo.4381464
http://sicily.classics.ox.ac.uk/inscription/ISic3728,10.5281/zenodo.4381466
http://sicily.classics.ox.ac.uk/inscription/ISic3729,10.5281/zenodo.4381468
http://sicily.classics.ox.ac.uk/inscription/ISic3730,10.5281/zenodo.4381470
http://sicily.classics.ox.ac.uk/inscription/ISic3731,10.5281/zenodo.4381472
http://sicily.classics.ox.ac.uk/inscription/ISic3732,10.5281/zenodo.4381476
http://sicily.classics.ox.ac.uk/inscription/ISic3733,10.5281/zenodo.4381478
http://sicily.classics.ox.ac.uk/inscription/ISic3734,10.5281/zenodo.4381482
http://sicily.classics.ox.ac.uk/inscription/ISic3735,10.5281/zenodo.4381484
http://sicily.classics.ox.ac.uk/inscription/ISic3736,10.5281/zenodo.4381486
http://sicily.classics.ox.ac.uk/inscription/ISic3737,10.5281/zenodo.4381488
http://sicily.classics.ox.ac.uk/inscription/ISic3738,10.5281/zenodo.4381490
http://sicily.classics.ox.ac.uk/inscription/ISic3739,10.5281/zenodo.4381492
http://sicily.classics.ox.ac.uk/inscription/ISic3740,10.5281/zenodo.4381494
http://sicily.classics.ox.ac.uk/inscription/ISic3741,10.5281/zenodo.4381496
http://sicily.classics.ox.ac.uk/inscription/ISic3742,10.5281/zenodo.4381498
http://sicily.classics.ox.ac.uk/inscription/ISic3743,10.5281/zenodo.4381500
http://sicily.classics.ox.ac.uk/inscription/ISic3744,10.5281/zenodo.4381502
http://sicily.classics.ox.ac.uk/inscription/ISic3745,10.5281/zenodo.4381504
http://sicily.classics.ox.ac.uk/inscription/ISic3746,10.5281/zenodo.4381506
http://sicily.classics.ox.ac.uk/inscription/ISic3747,10.5281/zenodo.4381510
http://sicily.classics.ox.ac.uk/inscription/ISic3748,10.5281/zenodo.4381512
http://sicily.classics.ox.ac.uk/inscription/ISic3749,10.5281/zenodo.4389055
http://sicily.classics.ox.ac.uk/inscription/ISic3750,10.5281/zenodo.4381516
http://sicily.classics.ox.ac.uk/inscription/ISic3751,10.5281/zenodo.4381518
http://sicily.classics.ox.ac.uk/inscription/ISic3752,10.5281/zenodo.4381522
http://sicily.classics.ox.ac.uk/inscription/ISic3753,10.5281/zenodo.4381526
http://sicily.classics.ox.ac.uk/inscription/ISic3754,10.5281/zenodo.4381530
http://sicily.classics.ox.ac.uk/inscription/ISic3755,10.5281/zenodo.4381534
http://sicily.classics.ox.ac.uk/inscription/ISic3756,10.5281/zenodo.4381538
http://sicily.classics.ox.ac.uk/inscription/ISic3757,10.5281/zenodo.4381542
http://sicily.classics.ox.ac.uk/inscription/ISic3758,10.5281/zenodo.4381544
http://sicily.classics.ox.ac.uk/inscription/ISic3759,10.5281/zenodo.4381546
http://sicily.classics.ox.ac.uk/inscription/ISic3760,10.5281/zenodo.4381548
http://sicily.classics.ox.ac.uk/inscription/ISic3761,10.5281/zenodo.4381550
http://sicily.classics.ox.ac.uk/inscription/ISic3762,10.5281/zenodo.4381552
http://sicily.classics.ox.ac.uk/inscription/ISic3763,10.5281/zenodo.4381554
http://sicily.classics.ox.ac.uk/inscription/ISic3764,10.5281/zenodo.4381558
http://sicily.classics.ox.ac.uk/inscription/ISic3765,10.5281/zenodo.4381560
http://sicily.classics.ox.ac.uk/inscription/ISic3766,10.5281/zenodo.4381562
http://sicily.classics.ox.ac.uk/inscription/ISic3767,10.5281/zenodo.4381564
http://sicily.classics.ox.ac.uk/inscription/ISic3768,10.5281/zenodo.4381566
http://sicily.classics.ox.ac.uk/inscription/ISic3769,10.5281/zenodo.4381568
http://sicily.classics.ox.ac.uk/inscription/ISic3770,10.5281/zenodo.4381570
http://sicily.classics.ox.ac.uk/inscription/ISic3771,10.5281/zenodo.4381572
http://sicily.classics.ox.ac.uk/inscription/ISic3772,10.5281/zenodo.4381574
http://sicily.classics.ox.ac.uk/inscription/ISic3773,10.5281/zenodo.4381578
http://sicily.classics.ox.ac.uk/inscription/ISic3774,10.5281/zenodo.4381580
http://sicily.classics.ox.ac.uk/inscription/ISic3775,10.5281/zenodo.4381582
http://sicily.classics.ox.ac.uk/inscription/ISic3776,10.5281/zenodo.4381584
http://sicily.classics.ox.ac.uk/inscription/ISic3777,10.5281/zenodo.4381586
http://sicily.classics.ox.ac.uk/inscription/ISic3778,10.5281/zenodo.4381588
http://sicily.classics.ox.ac.uk/inscription/ISic3779,10.5281/zenodo.4381590
http://sicily.classics.ox.ac.uk/inscription/ISic3780,10.5281/zenodo.4381592
http://sicily.classics.ox.ac.uk/inscription/ISic3781,10.5281/zenodo.4381594
http://sicily.classics.ox.ac.uk/inscription/ISic3782,10.5281/zenodo.4381596
http://sicily.classics.ox.ac.uk/inscription/ISic3783,10.5281/zenodo.4381598
http://sicily.classics.ox.ac.uk/inscription/ISic3784,10.5281/zenodo.4381600
http://sicily.classics.ox.ac.uk/inscription/ISic3785,10.5281/zenodo.4381602
http://sicily.classics.ox.ac.uk/inscription/ISic3786,10.5281/zenodo.4381604
http://sicily.classics.ox.ac.uk/inscription/ISic3787,10.5281/zenodo.4381606
http://sicily.classics.ox.ac.uk/inscription/ISic3788,10.5281/zenodo.4381608
http://sicily.classics.ox.ac.uk/inscription/ISic3789,10.5281/zenodo.4381610
http://sicily.classics.ox.ac.uk/inscription/ISic3790,10.5281/zenodo.4381612
http://sicily.classics.ox.ac.uk/inscription/ISic3791,10.5281/zenodo.4381616
http://sicily.classics.ox.ac.uk/inscription/ISic3792,10.5281/zenodo.4381618
http://sicily.classics.ox.ac.uk/inscription/ISic3793,10.5281/zenodo.4381620
http://sicily.classics.ox.ac.uk/inscription/ISic3794,10.5281/zenodo.4381624
http://sicily.classics.ox.ac.uk/inscription/ISic3795,10.5281/zenodo.4381626
http://sicily.classics.ox.ac.uk/inscription/ISic3796,10.5281/zenodo.4381632
http://sicily.classics.ox.ac.uk/inscription/ISic3797,10.5281/zenodo.4381636
http://sicily.classics.ox.ac.uk/inscription/ISic3798,10.5281/zenodo.4381640
http://sicily.classics.ox.ac.uk/inscription/ISic3799,10.5281/zenodo.4381644
http://sicily.classics.ox.ac.uk/inscription/ISic3800,10.5281/zenodo.4381648
http://sicily.classics.ox.ac.uk/inscription/ISic3801,10.5281/zenodo.4381652
http://sicily.classics.ox.ac.uk/inscription/ISic3802,10.5281/zenodo.4381654
http://sicily.classics.ox.ac.uk/inscription/ISic3803,10.5281/zenodo.4381656
http://sicily.classics.ox.ac.uk/inscription/ISic3804,10.5281/zenodo.4381658
http://sicily.classics.ox.ac.uk/inscription/ISic3805,10.5281/zenodo.4381660
http://sicily.classics.ox.ac.uk/inscription/ISic3806,10.5281/zenodo.4381662
http://sicily.classics.ox.ac.uk/inscription/ISic3807,10.5281/zenodo.4381666
http://sicily.classics.ox.ac.uk/inscription/ISic3808,10.5281/zenodo.4381668
http://sicily.classics.ox.ac.uk/inscription/ISic3809,10.5281/zenodo.4381670
http://sicily.classics.ox.ac.uk/inscription/ISic3810,10.5281/zenodo.4381672
http://sicily.classics.ox.ac.uk/inscription/ISic3811,10.5281/zenodo.4381674
http://sicily.classics.ox.ac.uk/inscription/ISic3812,10.5281/zenodo.4381676
http://sicily.classics.ox.ac.uk/inscription/ISic3813,10.5281/zenodo.4381678
http://sicily.classics.ox.ac.uk/inscription/ISic3814,10.5281/zenodo.4381680
http://sicily.classics.ox.ac.uk/inscription/ISic3815,10.5281/zenodo.4381684
http://sicily.classics.ox.ac.uk/inscription/ISic3816,10.5281/zenodo.4381688
http://sicily.classics.ox.ac.uk/inscription/ISic3817,10.5281/zenodo.4381692
http://sicily.classics.ox.ac.uk/inscription/ISic3818,10.5281/zenodo.4381696
http://sicily.classics.ox.ac.uk/inscription/ISic3819,10.5281/zenodo.4381700
http://sicily.classics.ox.ac.uk/inscription/ISic3820,10.5281/zenodo.4381704
http://sicily.classics.ox.ac.uk/inscription/ISic3821,10.5281/zenodo.4381710
http://sicily.classics.ox.ac.uk/inscription/ISic3822,10.5281/zenodo.4381714
http://sicily.classics.ox.ac.uk/inscription/ISic3823,10.5281/zenodo.4381718
http://sicily.classics.ox.ac.uk/inscription/ISic3824,10.5281/zenodo.4381720
http://sicily.classics.ox.ac.uk/inscription/ISic3825,10.5281/zenodo.4381722
http://sicily.classics.ox.ac.uk/inscription/ISic3826,10.5281/zenodo.4381724
http://sicily.classics.ox.ac.uk/inscription/ISic3827,10.5281/zenodo.4381726
http://sicily.classics.ox.ac.uk/inscription/ISic3828,10.5281/zenodo.4381728
http://sicily.classics.ox.ac.uk/inscription/ISic3829,10.5281/zenodo.4381730
http://sicily.classics.ox.ac.uk/inscription/ISic3830,10.5281/zenodo.4381732
http://sicily.classics.ox.ac.uk/inscription/ISic3831,10.5281/zenodo.4381734
http://sicily.classics.ox.ac.uk/inscription/ISic3832,10.5281/zenodo.4381736
http://sicily.classics.ox.ac.uk/inscription/ISic3833,10.5281/zenodo.4381738
http://sicily.classics.ox.ac.uk/inscription/ISic3834,10.5281/zenodo.4381740
http://sicily.classics.ox.ac.uk/inscription/ISic3835,10.5281/zenodo.4389057
http://sicily.classics.ox.ac.uk/inscription/ISic3836,10.5281/zenodo.4389061
http://sicily.classics.ox.ac.uk/inscription/ISic3837,10.5281/zenodo.4381742
http://sicily.classics.ox.ac.uk/inscription/ISic3838,10.5281/zenodo.4381744
http://sicily.classics.ox.ac.uk/inscription/ISic3839,10.5281/zenodo.4381746
http://sicily.classics.ox.ac.uk/inscription/ISic3840,10.5281/zenodo.4381748
http://sicily.classics.ox.ac.uk/inscription/ISic3841,10.5281/zenodo.4389067
http://sicily.classics.ox.ac.uk/inscription/ISic3842,10.5281/zenodo.4389069
